chain_id,address,key1,key2,key3
100,0x556F119C7433b2232294FB3De267747745A1dAb4,Gas Refuel,Merkly,https://minter.merkly.com/
137,0x0E1f20075C90Ab31FC2Dd91E536e6990262CF76d,Gas Refuel,Merkly,https://minter.merkly.com/
56,0xeF1eAE0457e8D56A003d781569489Bc5466E574b,Gas Refuel,Merkly,https://minter.merkly.com/
100,0x0689be64c84299622b3744c32af5Bc9b3E45e2D5,O3 Swap Router,O3 Swap,https://o3swap.com/
56,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,Router V5,Transit Swap,https://swap.transit.finance/
56,0x6bBf1fa4a7eE6525F36aE8ffb6ee22DD009351E3,BOG Router V2,Bogged Finance,https://www.bogged.finance/
56,0x97A16ff6Fd63A46bf973671762a39f3780Cda73D,autoBsw,Biswap,https://biswap.org/
56,0x0E3A8078EDD2021dadcdE733C6b4a86E51EE8f07,Pancake Prediction V3,PancakeSwap,https://pancakeswap.finance/
56,0xd7D069493685A581d27824Fc46EdA46B7EfC0063,ibBNB Token,Alpaca Finance,https://www.alpacafinance.org/
1,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,weETH Token Proxy,ether.fi,https://www.ether.fi/
1,0x243f207F9358cf67243aDe4A8fF3C5235aa7b8f6,Nest Mining V1 Proxy,NEST Protocol,https://www.nestprotocol.org/
1,0xbf5495Efe5DB9ce00f80364C8B423567e58d2110,ezETH Token Proxy,Renzo,https://www.renzoprotocol.com/
1,0x735aDBbE72226BD52e818E7181953f42E3b0FF21,L1 Standard Bridge Proxy,Mode,https://www.mode.network/
137,0xf0511f123164602042ab2bCF02111fA5D3Fe97CD,Forwarder V2,Biconomy,https://www.biconomy.io/
42161,0xbf22f0f184bCcbeA268dF387a49fF5238dD23E40,ETH Router,Stargate Finance,https://stargate.finance/
42161,0x2Df1c51E09aECF9cacB7bc98cB1742757f163dF7,Deposit Bridge 2,Hyperliquid,https://hyperliquid.xyz/
42161,0xC67E9Efdb8a66A4B91b1f3731C75F500130373A4,Deposit Bridge 1,Hyperliquid,https://hyperliquid.xyz/
42161,0x1111111254EEB25477B68fb85Ed929f73A960582,Aggregation Router V5,1inch,https://1inch.io/
42161,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,Augustus Swapper,ParaSwap v5,https://www.paraswap.io/
42161,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC Token,Circle,https://www.circle.com/
42161,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,Exchange Proxy,0x,https://0x.org/
1,0x4aA799C5dfc01ee7d790e3bf1a7C2257CE1DcefF,Puffer Depositor Proxy,Puffer Finance,https://www.puffer.fi/
10,0xa062aE8A9c5e11aaA026fc2670B0D65cCc8B2858,Router V2,Velodrome Finance,https://www.velodrome.finance/
10,0x9c12939390052919aF3155f41Bf4160Fd3666A6f,Router V1,Velodrome Finance,https://www.velodrome.finance/
10,0x3c8B650257cFb5f272f799F5e2b4e65093a11a05,VELO Token V1,Velodrome Finance,https://www.velodrome.finance/
10,0x9560e827aF36c94D2Ac33a39bCE1Fe78631088Db,VELO Token V2,Velodrome Finance,https://www.velodrome.finance/
10,0x4200000000000000000000000000000000000042,OP Token,Optimism,https://www.optimism.io/
43114,0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E,USDC Token,Circle,https://www.circle.com/
42161,0x912CE59144191C1204E64559FE8253a0e49E6548,ARB Token,Arbitrum,https://arbitrum.foundation/
42161,0xfc5A1A6EB076a2C7aD06eD22C90d7E710E35ad0a,GMX Token,GMX,https://gmx.io/
324,0x2da10A1e27bF85cEdD8FFb1AbBe97e53391C0295,Router,SyncSwap,https://syncswap.xyz/
250,0x31F63A33141fFee63D4B26755430a390ACdD8a4d,Liquidity Brewer,SpookySwap,https://spooky.fi/
10,0xDEF1ABE32c034e558Cdd535791643C58a13aCC10,Exchange Proxy,0x,https://0x.org/
250,0xDEF189DeAEF76E379df891899eb5A00a94cBC250,Exchange Proxy,0x,https://0x.org/
324,0x39E098A153Ad69834a9Dac32f0FCa92066aD03f4,Router,Maverick Protocol,https://www.mav.xyz/
250,0x21be370D5312f44cB42ce377BC9b8a0cEF1A4C83,WFTM Token,Fantom,https://fantom.foundation/
42161,0xb4315e873dBcf96Ffd0acd8EA43f689D8c20fB30,LBRouter v2.1,Trader Joe,https://traderjoexyz.com/
43114,0xb4315e873dBcf96Ffd0acd8EA43f689D8c20fB30,LBRouter v2.1,Trader Joe,https://traderjoexyz.com/
43114,0x6e84a6216eA6dACC71eE8E6b0a5B7322EEbC0fDd,JOE Token,Trader Joe,https://traderjoexyz.com/
43114,0x2b2C81e08f1Af8835a78Bb2A90AE924ACE0eA4bE,sAVAX Token Proxy,BENQI,https://benqi.fi/
42161,0x53Bf833A5d6c4ddA888F69c22C88C9f356a41614,Router,Stargate Finance,https://stargate.finance/
42161,0x1F721E2E82F6676FCE4eA07A5958cF098D339e18,Router V3,Camelot,https://camelot.exchange/
42161,0xc873fEcbd354f5A56E00E710B90EF4201db2448d,Router V2,Camelot,https://camelot.exchange/
10,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,Augustus Swapper,ParaSwap v5,https://www.paraswap.io/
10,0x1111111254EEB25477B68fb85Ed929f73A960582,Aggregation Router V5,1inch,https://1inch.io/
8453,0xcF77a3Ba9A5CA399B7c97c74d54e5b1Beb874E43,Router,Aerodrome Finance,https://aerodrome.finance/
8453,0x940181a94A35A4569E4529A3CDfB74e38FD98631,AERO Token,Aerodrome Finance,https://aerodrome.finance/
8453,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USDC Token,Circle,https://www.circle.com/
8453,0xCF205808Ed36593aa40a44F10c7f7C2F67d4A4d4,Shares V1,friend.tech,https://www.friend.tech/
10,0xB0D502E938ed5f4df2E681fE6E419ff29631d62b,Router,Stargate Finance,https://stargate.finance/
10,0xB49c4e680174E331CB0A7fF3Ab58afC9738d5F8b,ETH Router,Stargate Finance,https://stargate.finance/
1,0x24fcFC492C1393274B6bcd568ac9e225BEc93584,MAVIA Token,Heroes of Mavia,https://www.mavia.com/
42161,0x3fC91A3afd70395Cd496C647d5a6CC9D4B2b7FAD,Universal Router 3,Uniswap,https://uniswap.org/
42161,0x3082CC23568eA640225c2467653dB90e9250AaA0,RDNT Token,Radiant v2,https://radiant.capital/
42161,0xBb5cA40b2F7aF3B1ff5dbce0E9cC78F8BFa817CE,WETH Gateway,Radiant v2,https://radiant.capital/
42161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,Nonfungible Position Manager,Uniswap V3,https://uniswap.org/
1,0xFAe103DC9cf190eD75350761e95403b7b8aFa6c0,rswETH Token Proxy,Swell Network,https://www.swellnetwork.io/
42161,0xE592427A0AEce92De3Edee1F18E0157C05861564,Router 1,Uniswap V3,https://uniswap.org/
42161,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,Router 2,Uniswap V3,https://uniswap.org/
324,0x8B791913eB07C32779a16750e3868aA8495F5964,Router,Mute,https://mute.io/
324,0xf5E67261CB357eDb6C7719fEFAFaaB280cB5E2A6,Router,Velocore V2,https://velocore.xyz/
250,0x20dd72Ed959b6147912C2e529F0a0C651c33c9ce,Vault,Beethoven X,https://beets.fi/
10,0xBA12222222228d8Ba445958a75a0704d566BF2C8,Vault,Beethoven X,https://beets.fi/
10,0xE592427A0AEce92De3Edee1F18E0157C05861564,Router 1,Uniswap V3,https://uniswap.org/
10,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,Router 2,Uniswap V3,https://uniswap.org/
10,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,Nonfungible Position Manager,Uniswap V3,https://uniswap.org/
1,0xAaAaAAAaA24eEeb8d57D431224f73832bC34f688,CrocSwapDex,Ambient,https://ambient.finance/
8453,0x1111111254EEB25477B68fb85Ed929f73A960582,Aggregation Router V5,1inch,https://1inch.io/
42161,0x09bD2A33c47746fF03b86BCe4E885D03C74a8E8C,Route Processor v3.2,SushiSwap,https://www.sushi.com/
42161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,Router02,SushiSwap,https://www.sushi.com/
324,0x6e2B76966cbD9cF4cC2Fa0D76d24d5241E0ABC2F,Aggregation Router V5,1inch,https://1inch.io/
8453,0x50B6EbC2103BFEc165949CC946d739d5650d7ae4,RouterETH,Stargate Finance,https://stargate.finance/
8453,0x45f1A95A4D3f3836523F5c83673c797f4d4d263B,Router,Stargate Finance,https://stargate.finance/
43114,0x60781C2586D68229fde47564546784ab3fACA982,PNG Token,Pangolin,https://www.pangolin.exchange/
43114,0x88afdaE1a9F58Da3E68584421937E5F564A0135b,PNG Staking,Pangolin,https://www.pangolin.exchange/
43114,0x1f806f7C8dED893fd3caE279191ad7Aa3798E928,Minichef v2,Pangolin,https://www.pangolin.exchange/
43114,0xE54Ca86531e17Ef3616d22Ca28b0D458b6C89106,Pangolin Router,Pangolin,https://www.pangolin.exchange/
43114,0xC4729E56b831d74bBc18797e0e17A295fA77488c,YakRouter,Yield Yak,https://yieldyak.com/
43114,0x262DcFB36766C88E6A7a2953c16F8defc40c378A,Router,YetiSwap,https://www.yetiswap.app/
42161,0xaBBc5F99639c9B6bCb58544ddf04EFA6802F4064,Router,GMX V1,https://gmx.io/
42161,0xb87a436B93fFE9D75c5cFA7bAcFff96430b09868,Position Router 1.1,GMX V1,https://gmx.io/
42161,0xcDCB434D576c5B1CF387cB272756199B7E72C44d,GNS Trading V6.3.2,Gains Network,https://gains.trade/
250,0x5023882f4D1EC10544FCB2066abE9C1645E95AA0,Router,WigoSwap,https://wigoswap.io/
250,0xE992bEAb6659BFF447893641A378FbbF031C5bD6,WIGO Token,WigoSwap,https://wigoswap.io/
324,0x18381c0f738146Fb694DE18D1106BdE2BE040Fa4,Router,zkSwap Finance,https://zkswap.finance/
324,0x31C2c031fDc9d33e974f327Ab0d9883Eae06cA4A,ZF Token,zkSwap Finance,https://zkswap.finance/
324,0xbE7D1FD1f6748bbDefC4fbaCafBb11C6Fc506d1d,Swap Router,SpaceFi,https://spacefi.io/
324,0x47260090cE5e83454d5f05A0AbbB2C953835f777,SPACE Token,SpaceFi,https://spacefi.io/
250,0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,Router,Stargate Finance,https://stargate.finance/
43114,0x45A01E4e04F14f7A4a6702c74187c5F6222033cd,Router,Stargate Finance,https://stargate.finance/
324,0x4bBa932E9792A2b917D47830C93a9BC79320E4f7,Router V2,Odos,https://www.odos.xyz/
8453,0x19cEeAd7105607Cd444F5ad10dd51356436095a1,Router V2,Odos,https://www.odos.xyz/
250,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,Augustus Swapper,ParaSwap v5,https://www.paraswap.io/
1,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,STRK Token,Starknet,https://www.starknet.io/
42161,0xa669e7A0d4b3e4Fa48af2dE86BD4CD7126Be4e13,Router V2,Odos,https://www.odos.xyz/
10,0xCa423977156BB05b13A2BA3b76Bc5419E2fE9680,Router V2,Odos,https://www.odos.xyz/
42161,0x2c7e82641f03Fa077F88833213210A86027f15dc,GNS Trading v7 (DAI Collateral),Gains Network,https://gainsnetwork.io/
1,0x4c9EDD5852cd905f086C759E8383e09bff1E68B3,USDe Token,Ethena,https://www.ethena.fi/
1,0x2CC440b721d2CaFd6D64908D6d8C4aCC57F8Afc3,Ethena Minting,Ethena,https://www.ethena.fi/
43114,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,Augustus Swapper,ParaSwap v5,https://www.paraswap.io/
250,0x1111111254eeb25477b68fb85ed929f73a960582,Aggregation Router V5,1inch,https://1inch.io/
1,0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,POL Token,Polygon,https://polygon.technology/
1,0xDb82c0d91E057E05600C8F8dc836bEb41da6df14,SLN Token,Smart Layer,https://www.smartlayer.network/
43114,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,Exchange Proxy,0x,https://0x.org/
43114,0x1111111254EEB25477B68fb85Ed929f73A960582,Aggregation Router V5,1inch,https://1inch.io/
1,0xD9A442856C234a39a81a089C06451EBAa4306a72,pufETH Token,Puffer,https://www.puffer.fi/
137,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,USDC Token,Circle,https://www.circle.com/
10,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,USDC Token,Circle,https://www.circle.com/
1,0x6774Bcbd5ceCeF1336b5300fb5186a12DDD8b367,L1 Scroll Messenger Proxy,Scroll,https://scroll.io/
1,0x0439e60F02a8900a951603950d8D4527f400C3f1,MetaBridge,MetaMask,https://metamask.io/
1,0xF047ab4c75cebf0eB9ed34Ae2c186f3611aEAfa6,Ztaking Pool,Zircuit,https://www.zircuit.com/
42220,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,USDC Token,Circle,https://www.circle.com/
42220,0xc20a842e1fc2681920c1a190552a2f13c46e7fcf,Gas Refuel,Merkly,https://minter.merkly.com/
42161,0xbbee07b3e8121227afcfe1e2b82772246226128e,Vertex Router,Vertex Protocol,https://app.vertexprotocol.com/
42161,0x177d36dBE2271A4DdB2Ad8304d82628eb921d790,Relayer v2,LayerZero,https://layerzero.network/
42161,0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,Universal Router V1.2,Uniswap,https://app.uniswap.org/
42161,0xee116128b9aaadbcd1f7c18608c5114f594cf5d6,Limit Trade Handler Proxy,HMX,https://hmx.org/
42161,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
43114,0x60ae616a2155ee3d9a68541ba4544862310933d4,JoeRouter,Trader Joe,https://traderjoexyz.com/
42161,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,JOE Token,Trader Joe,https://traderjoexyz.com/
56,0x371c7ec6D8039ff7933a2AA28EB827Ffe1F52f07,JOE Token,Trader Joe,https://traderjoexyz.com/
43114,0x9Ad6C38BE94206cA50bb0d90783181662f0Cfa10,JoeFactory,Trader Joe,https://traderjoexyz.com/
8453,0xcb566e3b6934fa77258d68ea18e931fa75e1aaaa,Relayer V2,LayerZero,https://layerzero.network/
42161,0xbeE5c10Cf6E4F68f831E11C1D9E59B43560B3642,Router,Trader Joe,https://traderjoexyz.com/
43114,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,Swap Router,MetaMask,https://metamask.io/
137,0xE922A4Ad0A406036197661505c3E8dC3B1d327E2,Mines,ZKasino,https://play.zkasino.io/
137,0xb7BF384142A7F82976e65e692Fd4Af7b833aEde5,Rock Paper Scissors,ZKasino,https://play.zkasino.io/
137,0x5A6b562D1dD4aebE36bf04B3dE29749167D7f672,Video Poker,ZKasino,https://play.zkasino.io/
43114,0x5c9bbe51f7f19f8c77df7a3ada35ab434aaa86c5,Gas Refuel,Merkly,https://minter.merkly.com/
8453,0x6bf98654205b1ac38645880ae20fc00b0bb9ffca,Gas Refuel,Merkly,https://minter.merkly.com/
10,0xd7ba4057f43a7c4d4a34634b2a3151a60bf78f0d,Gas Refuel,Merkly,https://minter.merkly.com/
10,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
250,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
43114,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
8453,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,Meta Aggregation Router v2,KyberSwap,https://kyberswap.com/
43114,0x88de50b233052e4fb783d4f6db78cc34fea3e9fc,Router V2,Odos,https://www.odos.xyz/
250,0xd0c22a5435f4e8e5770c1fafb5374015fc12f7cd,Router V2,Odos,https://www.odos.xyz/
43114,0xd6a4F121CA35509aF06A0Be99093d08462f53052,MasterChefJoeV2,Trader Joe,https://traderjoexyz.com/
43114,0x188bED1968b795d5c9022F6a0bb5931Ac4c18F00,MasterChefJoeV3,Trader Joe,https://traderjoexyz.com/
250,0xe0c38b2a8d09aad53f1c67734b9a95e43d5981c0,Aggregator Router,Firebird Finance,https://firebird.finance/
42220,0xdef1c0ded9bec7f1a1670819833240f027b25eff,Exchange Proxy,0x,https://0x.org/
8453,0xdef1c0ded9bec7f1a1670819833240f027b25eff,Exchange Proxy,0x,https://0x.org/
56,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
137,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
42161,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
10,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
250,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
43114,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
324,0x36A1aCbbCAfca2468b85011DDD16E7Cb4d673230,Exchange V2,OpenOcean,https://openocean.finance/
8453,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,Exchange V2,OpenOcean,https://openocean.finance/
42161,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,Socket Gateway,Socket,https://www.socket.tech/
10,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,Socket Gateway,Socket,https://www.socket.tech/
8453,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,Socket Gateway,Socket,https://www.socket.tech/
43114,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,Socket Gateway,Socket,https://www.socket.tech/
250,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,Socket Gateway,Socket,https://www.socket.tech/
324,0xaDdE7028e7ec226777e5dea5D53F6457C21ec7D6,Socket Gateway,Socket,https://www.socket.tech/
1,0x91fbB2503AC69702061f1AC6885759Fc853e6EaE,KNINE,K9 Finance DAO,https://www.k9finance.com/
56,0xF05F0e4362859c3331Cb9395CBC201E3Fa6757Ea,L1 Standard Bridge Proxy,opBNB,https://opbnb.bnbchain.org/
56,0x1876EA7702C0ad0C6A2ae6036DE7733edfBca519,Optimism Portal Proxy,opBNB,https://opbnb.bnbchain.org/
56,0xc335Df7C25b72eEC661d5Aa32a7c2B7b2a1D1874,ICE Token,Ice,https://ice.io/
56,0x1b6F2d3844C6ae7D56ceb3C3643b9060ba28FEb0,Trading,APX V2,https://www.apollox.finance/
56,0x46A15B0b27311cedF172AB29E4f4766fbE7F4364,Nonfungible Position Manager,PancakeSwap V3,https://pancakeswap.finance/
42161,0xc0E02AA55d10e38855e13B64A8E1387A04681A00,Refuel,Socket,https://www.socket.tech/
43114,0x040993fbF458b95871Cd2D73Ee2E09F4AF6d56bB,Refuel,Socket,https://www.socket.tech/
1,0xb584D4bE1A5470CA1a8778E9B86c81e165204599,Refuel,Socket,https://www.socket.tech/
250,0x040993fbF458b95871Cd2D73Ee2E09F4AF6d56bB,Refuel,Socket,https://www.socket.tech/
10,0x5800249621DA520aDFdCa16da20d8A5Fc0f814d8,Refuel,Socket,https://www.socket.tech/
1,0x1Bbe973BeF3a977Fc51CbED703E8ffDEfE001Fed,PORTAL Token,Portal,https://www.portalgaming.com/
8453,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,cbETH Token,Coinbase,https://www.coinbase.com/
1,0x3a05E5d33d7Ab3864D53aaEc93c8301C1Fa49115,L1 Blast Bridge Proxy,Blast,https://blast.io/
43114,0xe0C38b2a8D09aAD53f1C67734B9A95E43d5981c0,Aggregator Router,Firebird Finance,https://firebird.finance/
42161,0x0c6134Abc08A1EafC3E2Dc9A5AD023Bb08Da86C3,Aggregator Router,Firebird Finance,https://firebird.finance/
10,0x0c6134Abc08A1EafC3E2Dc9A5AD023Bb08Da86C3,Aggregator Router,Firebird Finance,https://firebird.finance/
137,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,Aggregator Router,Firebird Finance,https://firebird.finance/
8453,0x59C7C832e96D2568bea6db468C1aAdcbbDa08A52,Augustus Swapper,ParaSwap v5,https://www.paraswap.io/
43114,0xB31f66AA3C1e785363F0875A1B74E27b85FD66c7,WAVAX Token,Ava Labs,https://www.avalabs.org/
10,0xEb94EcA012eC0bbB254722FdDa2CE7475875A52B,Route Processor v3.2,SushiSwap,https://www.sushi.com/
43114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,Router02,SushiSwap,https://www.sushi.com/
8453,0x6BDED42c6DA8FBf0d2bA55B2fa120C5e0c8D7891,Router02,SushiSwap,https://www.sushi.com/
1,0x5d22045DAcEAB03B158031eCB7D9d06Fad24609b,Bridge,rhino.fi,https://app.rhino.fi/
56,0xB80A582fa430645A043bB4f6135321ee01005fEf,Bridge,rhino.fi,https://app.rhino.fi/
137,0xBA4EEE20F434bC3908A0B18DA496348657133A7E,Bridge,rhino.fi,https://app.rhino.fi/
10,0x0bCa65bf4b4c8803d2f0B49353ed57CAAF3d66Dc,Bridge,rhino.fi,https://app.rhino.fi/
42161,0x10417734001162Ea139e8b044DFe28DbB8B28ad0,Bridge,rhino.fi,https://app.rhino.fi/
324,0x1fa66e2B38d0cC496ec51F81c3e05E6A6708986F,Bridge,rhino.fi,https://app.rhino.fi/
324,0xf8b59f3c3Ab33200ec80a8A58b2aA5F5D2a8944C,Smart Router,PancakeSwap V3,https://pancakeswap.finance/
42161,0x32226588378236Fd0c7c4053999F88aC0e5cAc77,Smart Router,PancakeSwap V3,https://pancakeswap.finance/
8453,0x678Aa4bF4E210cf2166753e054d5b7c31cc7fa86,Smart Router,PancakeSwap V3,https://pancakeswap.finance/
8453,0x2f59E9086ec8130E21BD052065a9E6B2497bb102,Bridge,rhino.fi,https://app.rhino.fi/
10,0x794a61358D6845594F94dc1DB02A252b5b4814aD,Pool Proxy,Aave V3,https://aave.com/
42161,0x794a61358D6845594F94dc1DB02A252b5b4814aD,Pool Proxy,Aave V3,https://aave.com/
250,0x794a61358D6845594F94dc1DB02A252b5b4814aD,Pool Proxy,Aave V3,https://aave.com/
43114,0x794a61358D6845594F94dc1DB02A252b5b4814aD,Pool Proxy,Aave V3,https://aave.com/
8453,0xA238Dd80C259a72e81d7e4664a9801593F98d1c5,Pool Proxy,Aave V3,https://aave.com/
100,0xb50201558B00496A145fE76f7424749556E326D8,Pool Proxy,Aave V3,https://aave.com/
56,0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409,FDUSD Token,First Digital Labs,https://firstdigitallabs.com/
43114,0x9702230a8ea53601f5cd2dc00fdbc13d4df4a8c7,USDT Token,Tether,https://tether.to/
1,0xC581b735A1688071A1746c968e0798D642EDE491,Euro Tether,Tether,https://tether.to/
250,0xdc301622e621166bd8e82f2ca0a26c13ad0be355,FRAX Token,Frax Finance,https://frax.finance/
10,0x2e3d870790dc77a83dd1d18184acc7439a53f475,FRAX Token,Frax Finance,https://frax.finance/
42161,0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F,FRAX Token,Frax Finance,https://frax.finance/
137,0x45c32fA6DF82ead1e2EF74d17b76547EDdFaFF89,FRAX Token,Frax Finance,https://frax.finance/
42161,0x6F4e8eBa4D337f874Ab57478AcC2Cb5BACdc19c9,Bridge,Synapse Protocol,https://synapseprotocol.com/
43114,0xC05e61d0E7a63D27546389B7aD62FdFf5A91aACE,Bridge,Synapse Protocol,https://synapseprotocol.com/
10,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b,Bridge,Synapse Protocol,https://synapseprotocol.com/
56,0xd123f70AE324d34A9E76b67a27bf77593bA8749f,Bridge,Synapse Protocol,https://synapseprotocol.com/
8453,0xf07d1C752fAb503E47FEF309bf14fbDD3E867089,Bridge,Synapse Protocol,https://synapseprotocol.com/
42161,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
43114,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
10,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
56,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
8453,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
250,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b,Bridge,Synapse Protocol,https://synapseprotocol.com/
250,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,Router,Synapse Protocol,https://synapseprotocol.com/
56,0x6807dc923806fE8Fd134338EABCA509979a7e0cB,Pool Proxy,Aave V3,https://aave.com/
1,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
42161,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
10,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
56,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
8453,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
43114,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
250,0x111111125421cA6dc452d289314280a0f8842A65,Aggregation Router V6,1inch,https://1inch.io/
324,0x6fd4383cB451173D5f9304F041C7BCBf27d561fF,Aggregation Router V6,1inch,https://1inch.io/
324,0x9B5def958d0f3b6955cBEa4D5B7809b2fb26b059,Router V2,SyncSwap,https://syncswap.xyz/
42161,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,Router,Zerion,https://zerion.io/
10,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,Router,Zerion,https://zerion.io/
8453,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,Router,Zerion,https://zerion.io/
250,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,Router,Zerion,https://zerion.io/
56,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,Router,Zerion,https://zerion.io/
324,0xe4C82643A4F9Fd288322cc6fBd7C48AB068B38D3,Router,Zerion,https://zerion.io/
42161,0x00000000005BBB0EF59571E58418F9a4357b68A0,Router V3,Pendle,https://www.pendle.finance/
8453,0x2626664c2603336E57B271c5C0b26F421741e481,Swap Router02,Uniswap V3,https://uniswap.org/
8453,0x03a520b32C04BF3bEEf7BEb72E919cf822Ed34f1,Nonfungible Position Manager,Uniswap V3,https://uniswap.org/
8453,0x198EF79F1F515F02dFE9e3115eD9fC07183f02fC,Universal Router 1,Uniswap,https://uniswap.org/
100,0x9C1dA9A04925bDfDedf0f6421bC7EEa8305F9002,xKlerosLiquid,Kleros,https://court.kleros.io
1,0xB528edBef013aff855ac3c50b381f253aF13b997,AEVO Token,Aevo,https://www.aevo.xyz/
8453,0xeC8B0F7Ffe3ae75d7FfAb09429e3675bb63503e4,Universal Router 2,Uniswap,https://uniswap.org/
8453,0x3fC91A3afd70395Cd496C647d5a6CC9D4B2b7FAD,Universal Router 3,Uniswap,https://uniswap.org/
10,0x8f7492DE823025b4CfaAB1D34c58963F2af5DEDA,Connext,Connext Network,https://www.connext.network/
42161,0xEE9deC2712cCE65174B561151701Bf54b99C24C8,Connext,Connext Network,https://www.connext.network/
56,0xCd401c10afa37d641d2F594852DA94C700e4F2CE,Connext,Connext Network,https://www.connext.network/
1,0x8898B472C54c31894e3B9bb83cEA802a5d0e63C6,Connext,Connext Network,https://www.connext.network/
